0.4678,6.7511,7.3102e+05
0.99647,6.7523,7.3274e+05
0.609,6.7534,7.3445e+05
-0.33839,6.7546,7.3616e+05
-0.97466,6.7558,7.3788e+05
-0.71483,6.7569,7.396e+05
0.20221,6.7581,7.4132e+05
0.93334,6.7593,7.4304e+05
0.80636,6.7604,7.4477e+05
-0.061981,6.7616,7.465e+05
-0.87334,6.7627,7.4822e+05
-0.88176,6.7639,7.4996e+05
-0.079488,6.765,7.5169e+05
0.79586,6.7662,7.5342e+05
0.9395,6.7673,7.5516e+05
0.21937,6.7685,7.569e+05
-0.70245,6.7696,7.5864e+05
-0.97844,6.7708,7.6038e+05
-0.35485,6.7719,7.6213e+05
0.59498,6.7731,7.6388e+05
0.99779,6.7742,7.6562e+05
0.48324,6.7754,7.6738e+05
-0.4756,6.7765,7.6913e+05
-0.99718,6.7776,7.7088e+05
-0.60195,6.7788,7.7264e+05
0.34671,6.7799,7.744e+05
0.9766,6.7811,7.7616e+05
0.70862,6.7822,7.7792e+05
-0.21087,6.7833,7.7969e+05
-0.93648,6.7845,7.8146e+05
-0.8011,6.7856,7.8322e+05
0.070812,6.7867,7.85e+05
0.87762,6.7878,7.8677e+05
0.87755,6.789,7.8854e+05
0.070662,6.7901,7.9032e+05
-0.80119,6.7912,7.921e+05
-0.93643,6.7923,7.9388e+05
-0.21072,6.7935,7.9566e+05
0.70872,6.7946,7.9745e+05
0.97657,6.7957,7.9924e+05
0.34656,6.7968,8.0102e+05
-0.60207,6.7979,8.0282e+05
-0.99717,6.7991,8.0461e+05
-0.47547,6.8002,8.064e+05
0.48337,6.8013,8.082e+05
0.9978,6.8024,8.1e+05
0.59486,6.8035,8.118e+05
-0.35499,6.8046,8.136e+05
-0.97847,6.8057,8.1541e+05
-0.70234,6.8068,8.1722e+05
0.21951,6.8079,8.1902e+05
0.93955,6.809,8.2084e+05
0.79577,6.8101,8.2265e+05
-0.079639,6.8112,8.2446e+05
-0.88183,6.8123,8.2628e+05
-0.87327,6.8134,8.281e+05
-0.06183,6.8145,8.2992e+05
0.80645,6.8156,8.3174e+05
0.93329,6.8167,8.3357e+05
0.20206,6.8178,8.354e+05
-0.71494,6.8189,8.3722e+05
-0.97463,6.82,8.3906e+05
-0.33825,6.8211,8.4089e+05
0.60912,6.8222,8.4272e+05
0.99646,6.8233,8.4456e+05
0.46767,6.8244,8.464e+05
-0.4911,6.8255,8.4824e+05
-0.99835,6.8265,8.5008e+05
-0.58772,6.8276,8.5193e+05
0.36326,6.8287,8.5378e+05
0.98026,6.8298,8.5562e+05
0.69602,6.8309,8.5748e+05
-0.22814,6.832,8.5933e+05
-0.94254,6.833,8.6118e+05
-0.79038,6.8341,8.6304e+05
0.088459,6.8352,8.649e+05
0.88597,6.8363,8.6676e+05
0.86892,6.8373,8.6862e+05
0.052993,6.8384,8.7049e+05
-0.81166,6.8395,8.7236e+05
-0.93007,6.8405,8.7422e+05
-0.19338,6.8416,8.761e+05
0.7211,6.8427,8.7797e+05
0.97261,6.8437,8.7984e+05
0.32991,6.8448,8.8172e+05
-0.61611,6.8459,8.836e+05
-0.99568,6.8469,8.8548e+05
-0.45982,6.848,8.8736e+05
0.49879,6.8491,8.8925e+05
0.99882,6.8501,8.9114e+05
0.58054,6.8512,8.9302e+05
-0.37149,6.8522,8.9492e+05
-0.98197,6.8533,8.9681e+05
-0.68963,6.8544,8.987e+05
0.23675,6.8554,9.006e+05
0.94546,6.8565,9.025e+05
0.78492,6.8575,9.044e+05
-0.097272,6.8586,9.063e+05
-0.89004,6.8596,9.0821e+05
-0.86451,6.8607,9.1012e+05
-0.044152,6.8617,9.1202e+05
0.81679,6.8628,9.1394e+05
0.92678,6.8638,9.1585e+05
0.18469,6.8648,9.1776e+05
-0.7272,6.8659,9.1968e+05
-0.97051,6.8669,9.216e+05
-0.32154,6.868,9.2352e+05
0.62306,6.869,9.2544e+05
0.99482,6.8701,9.2737e+05
0.45195,6.8711,9.293e+05
-0.50644,6.8721,9.3122e+05
-0.99921,6.8732,9.3316e+05
-0.57331,6.8742,9.3509e+05
0.37969,6.8752,9.3702e+05
0.9836,6.8763,9.3896e+05
0.6832,6.8773,9.409e+05
-0.24534,6.8783,9.4284e+05
-0.94831,6.8794,9.4478e+05
-0.77941,6.8804,9.4673e+05
0.10608,6.8814,9.4868e+05
0.89404,6.8824,9.5062e+05
0.86002,6.8835,9.5258e+05
0.035308,6.8845,9.5453e+05
-0.82187,6.8855,9.5648e+05
-0.92342,6.8865,9.5844e+05
-0.17599,6.8876,9.604e+05
0.73325,6.8886,9.6236e+05
0.96834,6.8896,9.6432e+05
0.31314,6.8906,9.6629e+05
-0.62996,6.8916,9.6826e+05
-0.99388,6.8926,9.7022e+05
-0.44403,6.8937,9.722e+05
0.51406,6.8947,9.7417e+05
0.99952,6.8957,9.7614e+05
0.56603,6.8967,9.7812e+05
-0.38786,6.8977,9.801e+05
-0.98516,6.8987,9.8208e+05
-0.67671,6.8997,9.8406e+05
0.25391,6.9007,9.8605e+05
0.95108,6.9017,9.8804e+05
0.77383,6.9027,9.9002e+05
-0.11487,6.9037,9.9202e+05
-0.89797,6.9048,9.9401e+05
-0.85547,6.9058,9.96e+05
-0.026461,6.9068,9.98e+05
0.82688,6.9078,1e+06
0.91999,6.9088,1.002e+06
0.16727,6.9098,1.004e+06
-0.73924,6.9108,1.006e+06
-0.96609,6.9117,1.008e+06
-0.30472,6.9127,1.01e+06
0.63681,6.9137,1.012e+06
0.99286,6.9147,1.014e+06
0.43608,6.9157,1.0161e+06
-0.52163,6.9167,1.0181e+06
-0.99976,6.9177,1.0201e+06
-0.55871,6.9187,1.0221e+06
0.39601,6.9197,1.0241e+06
0.98664,6.9207,1.0262e+06
0.67016,6.9217,1.0282e+06
-0.26246,6.9226,1.0302e+06
-0.95378,6.9236,1.0323e+06
-0.7682,6.9246,1.0343e+06
0.12366,6.9256,1.0363e+06
0.90183,6.9266,1.0384e+06
0.85086,6.9276,1.0404e+06
0.017612,6.9285,1.0424e+06
-0.83182,6.9295,1.0445e+06
-0.91649,6.9305,1.0465e+06
-0.15853,6.9315,1.0486e+06
0.74517,6.9324,1.0506e+06
0.96377,6.9334,1.0527e+06
0.29628,6.9344,1.0547e+06
-0.64361,6.9354,1.0568e+06
-0.99177,6.9363,1.0588e+06
-0.4281,6.9373,1.0609e+06
0.52916,6.9383,1.063e+06
0.99991,6.9393,1.065e+06
0.55135,6.9402,1.0671e+06
-0.40412,6.9412,1.0692e+06
-0.98805,6.9422,1.0712e+06
-0.66357,6.9431,1.0733e+06
0.27099,6.9441,1.0754e+06
0.9564,6.9451,1.0774e+06
0.7625,6.946,1.0795e+06
-0.13244,6.947,1.0816e+06
-0.90562,6.9479,1.0837e+06
-0.84617,6.9489,1.0858e+06
-0.0087609,6.9499,1.0878e+06
0.83671,6.9508,1.0899e+06
0.91291,6.9518,1.092e+06
0.14979,6.9527,1.0941e+06
-0.75105,6.9537,1.0962e+06
-0.96137,6.9546,1.0983e+06
-0.28782,6.9556,1.1004e+06
0.65036,6.9565,1.1025e+06
0.99059,6.9575,1.1046e+06
0.42008,6.9584,1.1067e+06
-0.53665,6.9594,1.1088e+06
-0.99999,6.9603,1.1109e+06
-0.54395,6.9613,1.113e+06
0.4122,6.9622,1.1151e+06
0.98937,6.9632,1.1172e+06
0.65692,6.9641,1.1194e+06
-0.2795,6.9651,1.1215e+06
-0.95895,6.966,1.1236e+06
-0.75674,6.967,1.1257e+06
0.14121,6.9679,1.1278e+06
0.90934,6.9689,1.13e+06
0.84142,6.9698,1.1321e+06
-9.0433e-05,6.9707,1.1342e+06
-0.84152,6.9717,1.1364e+06
-0.90926,6.9726,1.1385e+06
-0.14103,6.9735,1.1406e+06
0.75686,6.9745,1.1428e+06
0.9589,6.9754,1.1449e+06
0.27933,6.9763,1.147e+06
-0.65705,6.9773,1.1492e+06
-0.98935,6.9782,1.1513e+06
-0.41204,6.9791,1.1535e+06
0.5441,6.9801,1.1556e+06
0.99999,6.981,1.1578e+06
0.5365,6.9819,1.1599e+06
-0.42025,6.9829,1.1621e+06
-0.99062,6.9838,1.1642e+06
-0.65022,6.9847,1.1664e+06
0.28799,6.9856,1.1686e+06
0.96142,6.9866,1.1707e+06
0.75093,6.9875,1.1729e+06
-0.14997,6.9884,1.1751e+06
-0.91298,6.9893,1.1772e+06
-0.83661,6.9903,1.1794e+06
0.0089417,6.9912,1.1816e+06
0.84627,6.9921,1.1837e+06
0.90554,6.993,1.1859e+06
0.13226,6.9939,1.1881e+06
-0.76262,6.9948,1.1903e+06
-0.95635,6.9958,1.1925e+06
-0.27082,6.9967,1.1946e+06
0.6637,6.9976,1.1968e+06
0.98802,6.9985,1.199e+06
0.40395,6.9994,1.2012e+06
-0.5515,7.0003,1.2034e+06
-0.99991,7.0012,1.2056e+06
-0.52901,7.0022,1.2078e+06
0.42826,7.0031,1.21e+06
0.99179,7.004,1.2122e+06
0.64347,7.0049,1.2144e+06
-0.29645,7.0058,1.2166e+06
-0.96382,7.0067,1.2188e+06
-0.74505,7.0076,1.221e+06
0.15871,7.0085,1.2232e+06
0.91656,7.0094,1.2254e+06
0.83172,7.0103,1.2277e+06
-0.017792,7.0112,1.2299e+06
-0.85095,7.0121,1.2321e+06
-0.90175,7.013,1.2343e+06
-0.12348,7.0139,1.2365e+06
0.76831,7.0148,1.2388e+06
0.95373,7.0157,1.241e+06
0.26229,7.0166,1.2432e+06
-0.6703,7.0175,1.2455e+06
-0.98661,7.0184,1.2477e+06
-0.39584,7.0193,1.2499e+06
0.55886,7.0202,1.2522e+06
0.99975,7.0211,1.2544e+06
0.52147,7.022,1.2566e+06
-0.43625,7.0229,1.2589e+06
-0.99288,7.0238,1.2611e+06
-0.63667,7.0246,1.2634e+06
0.3049,7.0255,1.2656e+06
0.96614,7.0264,1.2679e+06
0.73912,7.0273,1.2701e+06
-0.16744,7.0282,1.2724e+06
-0.92006,7.0291,1.2746e+06
-0.82678,7.03,1.2769e+06
0.026642,7.0309,1.2792e+06
0.85557,7.0317,1.2814e+06
0.89789,7.0326,1.2837e+06
0.11469,7.0335,1.286e+06
-0.77395,7.0344,1.2882e+06
-0.95103,7.0353,1.2905e+06
-0.25374,7.0361,1.2928e+06
0.67684,7.037,1.295e+06
0.98513,7.0379,1.2973e+06
0.3877,7.0388,1.2996e+06
-0.56618,7.0397,1.3019e+06
-0.99952,7.0405,1.3042e+06
-0.5139,7.0414,1.3064e+06
0.44419,7.0423,1.3087e+06
0.9939,7.0432,1.311e+06
0.62982,7.044,1.3133e+06
-0.31331,7.0449,1.3156e+06
-0.96839,7.0458,1.3179e+06
-0.73313,7.0466,1.3202e+06
0.17616,7.0475,1.3225e+06
0.92349,7.0484,1.3248e+06
0.82177,7.0493,1.3271e+06
-0.035489,7.0501,1.3294e+06
-0.86012,7.051,1.3317e+06
-0.89396,7.0519,1.334e+06
-0.1059,7.0527,1.3363e+06
0.77952,7.0536,1.3386e+06
0.94825,7.0544,1.341e+06
0.24516,7.0553,1.3433e+06
-0.68333,7.0562,1.3456e+06
-0.98357,7.057,1.3479e+06
-0.37952,7.0579,1.3502e+06
0.57346,7.0588,1.3526e+06
0.9992,7.0596,1.3549e+06
0.50629,7.0605,1.3572e+06
-0.45211,7.0613,1.3596e+06
-0.99484,7.0622,1.3619e+06
-0.62292,7.063,1.3642e+06
0.32171,7.0639,1.3666e+06
0.97056,7.0648,1.3689e+06
0.72708,7.0656,1.3712e+06
-0.18487,7.0665,1.3736e+06
-0.92685,7.0673,1.3759e+06
-0.81669,7.0682,1.3783e+06
0.044333,7.069,1.3806e+06
0.8646,7.0699,1.383e+06
0.88995,7.0707,1.3853e+06
0.097092,7.0716,1.3877e+06
-0.78504,7.0724,1.39e+06
-0.94541,7.0733,1.3924e+06
-0.23657,7.0741,1.3948e+06
0.68976,7.075,1.3971e+06
0.98194,7.0758,1.3995e+06
0.37132,7.0767,1.4019e+06
-0.58068,7.0775,1.4042e+06
-0.99881,7.0783,1.4066e+06
-0.49863,7.0792,1.409e+06
0.45998,7.08,1.4113e+06
0.9957,7.0809,1.4137e+06
0.61597,7.0817,1.4161e+06
-0.33008,7.0825,1.4185e+06
-0.97265,7.0834,1.4209e+06
-0.72098,7.0842,1.4232e+06
0.19356,7.0851,1.4256e+06
0.93014,7.0859,1.428e+06
0.81155,7.0867,1.4304e+06
-0.053174,7.0876,1.4328e+06
-0.86901,7.0884,1.4352e+06
-0.88588,7.0892,1.4376e+06
-0.088279,7.0901,1.44e+06
0.79049,7.0909,1.4424e+06
0.94248,7.0917,1.4448e+06
0.22796,7.0926,1.4472e+06
-0.69615,7.0934,1.4496e+06
-0.98022,7.0942,1.452e+06
-0.36309,7.0951,1.4544e+06
0.58787,7.0959,1.4568e+06
0.99834,7.0967,1.4593e+06
0.49094,7.0975,1.4617e+06
-0.46783,7.0984,1.4641e+06
-0.99648,7.0992,1.4665e+06
-0.60897,7.1,1.4689e+06
0.33842,7.1009,1.4714e+06
0.97467,7.1017,1.4738e+06
0.71481,7.1025,1.4762e+06
-0.20224,7.1033,1.4787e+06
-0.93335,7.1041,1.4811e+06
-0.80635,7.105,1.4835e+06
0.062011,7.1058,1.486e+06
0.87336,7.1066,1.4884e+06
0.88174,7.1074,1.4908e+06
0.079458,7.1082,1.4933e+06
-0.79588,7.1091,1.4957e+06
-0.93949,7.1099,1.4982e+06
-0.21934,7.1107,1.5006e+06
0.70247,7.1115,1.5031e+06
0.97843,7.1123,1.5055e+06
0.35483,7.1131,1.508e+06
-0.59501,7.114,1.5104e+06
-0.99779,7.1148,1.5129e+06
-0.48321,7.1156,1.5154e+06
0.47563,7.1164,1.5178e+06
0.99718,7.1172,1.5203e+06
0.60193,7.118,1.5228e+06
-0.34673,7.1188,1.5252e+06
-0.97661,7.1196,1.5277e+06
-0.7086,7.1204,1.5302e+06
0.2109,7.1213,1.5326e+06
0.93649,7.1221,1.5351e+06
0.80108,7.1229,1.5376e+06
-0.070842,7.1237,1.5401e+06
-0.87763,7.1245,1.5426e+06
-0.87753,7.1253,1.545e+06
-0.070632,7.1261,1.5475e+06
0.80121,7.1269,1.55e+06
0.93642,7.1277,1.5525e+06
0.21069,7.1285,1.555e+06
-0.70874,7.1293,1.5575e+06
-0.97656,7.1301,1.56e+06
-0.34654,7.1309,1.5625e+06
0.6021,7.1317,1.565e+06
0.99716,7.1325,1.5675e+06
0.47544,7.1333,1.57e+06
-0.4834,7.1341,1.5725e+06
-0.99781,7.1349,1.575e+06
-0.59484,7.1357,1.5775e+06
0.35502,7.1365,1.58e+06
0.97848,7.1373,1.5826e+06
0.70232,7.1381,1.5851e+06
-0.21954,7.1389,1.5876e+06
-0.93956,7.1397,1.5901e+06
-0.79575,7.1405,1.5926e+06
0.079669,7.1412,1.5952e+06
0.88184,7.142,1.5977e+06
0.87325,7.1428,1.6002e+06
0.0618,7.1436,1.6028e+06
-0.80647,7.1444,1.6053e+06
-0.93328,7.1452,1.6078e+06
-0.20203,7.146,1.6104e+06
0.71496,7.1468,1.6129e+06
0.97462,7.1476,1.6154e+06
0.33822,7.1483,1.618e+06
-0.60914,7.1491,1.6205e+06
-0.99646,7.1499,1.6231e+06
-0.46764,7.1507,1.6256e+06
0.49113,7.1515,1.6282e+06
0.99835,7.1523,1.6307e+06
0.5877,7.1531,1.6333e+06
-0.36328,7.1538,1.6358e+06
-0.98026,7.1546,1.6384e+06
-0.69599,7.1554,1.641e+06
0.22817,7.1562,1.6435e+06
0.94255,7.157,1.6461e+06
0.79036,7.1577,1.6487e+06
-0.088489,7.1585,1.6512e+06
-0.88598,7.1593,1.6538e+06
-0.86891,7.1601,1.6564e+06
-0.052963,7.1608,1.6589e+06
0.81167,7.1616,1.6615e+06
0.93006,7.1624,1.6641e+06
0.19336,7.1632,1.6667e+06
-0.72112,7.1639,1.6693e+06
-0.9726,7.1647,1.6718e+06
-0.32988,7.1655,1.6744e+06
0.61614,7.1663,1.677e+06
0.99568,7.167,1.6796e+06
0.4598,7.1678,1.6822e+06
-0.49882,7.1686,1.6848e+06
-0.99882,7.1694,1.6874e+06
-0.58051,7.1701,1.69e+06
0.37152,7.1709,1.6926e+06
0.98197,7.1717,1.6952e+06
0.68961,7.1724,1.6978e+06
-0.23678,7.1732,1.7004e+06
-0.94547,7.174,1.703e+06
-0.78491,7.1747,1.7056e+06
0.097302,7.1755,1.7082e+06
0.89005,7.1763,1.7109e+06
0.86449,7.177,1.7135e+06
0.044122,7.1778,1.7161e+06
-0.81681,7.1785,1.7187e+06
-0.92677,7.1793,1.7213e+06
-0.18466,7.1801,1.724e+06
0.72723,7.1808,1.7266e+06
0.97051,7.1816,1.7292e+06
0.32151,7.1824,1.7319e+06
-0.62308,7.1831,1.7345e+06
-0.99481,7.1839,1.7371e+06
-0.45192,7.1846,1.7398e+06
0.50647,7.1854,1.7424e+06
0.99921,7.1861,1.745e+06
0.57328,7.1869,1.7477e+06
-0.37972,7.1877,1.7503e+06
-0.98361,7.1884,1.753e+06
-0.68317,7.1892,1.7556e+06
0.24537,7.1899,1.7583e+06
0.94832,7.1907,1.7609e+06
0.77939,7.1914,1.7636e+06
-0.10611,7.1922,1.7662e+06
-0.89405,7.1929,1.7689e+06
-0.86001,7.1937,1.7716e+06
-0.035278,7.1944,1.7742e+06
0.82189,7.1952,1.7769e+06
0.92341,7.1959,1.7796e+06
0.17596,7.1967,1.7822e+06
-0.73327,7.1974,1.7849e+06
-0.96833,7.1982,1.7876e+06
-0.31311,7.1989,1.7902e+06
0.62998,7.1997,1.7929e+06
0.99388,7.2004,1.7956e+06
0.444,7.2012,1.7983e+06
-0.51408,7.2019,1.801e+06
-0.99952,7.2027,1.8036e+06
-0.56601,7.2034,1.8063e+06
0.38789,7.2041,1.809e+06
0.98517,7.2049,1.8117e+06
0.67668,7.2056,1.8144e+06
-0.25394,7.2064,1.8171e+06
-0.95109,7.2071,1.8198e+06
-0.77381,7.2079,1.8225e+06
0.1149,7.2086,1.8252e+06
0.89798,7.2093,1.8279e+06
0.85546,7.2101,1.8306e+06
0.026431,7.2108,1.8333e+06
-0.8269,7.2116,1.836e+06
-0.91998,7.2123,1.8387e+06
-0.16724,7.213,1.8414e+06
0.73926,7.2138,1.8442e+06
0.96609,7.2145,1.8469e+06
0.3047,7.2152,1.8496e+06
-0.63683,7.216,1.8523e+06
-0.99286,7.2167,1.855e+06
-0.43606,7.2174,1.8578e+06
0.52165,7.2182,1.8605e+06
0.99976,7.2189,1.8632e+06
0.55869,7.2196,1.866e+06
-0.39604,7.2204,1.8687e+06
-0.98665,7.2211,1.8714e+06
-0.67014,7.2218,1.8742e+06
0.26249,7.2226,1.8769e+06
0.95379,7.2233,1.8796e+06
0.76818,7.224,1.8824e+06
-0.12369,7.2248,1.8851e+06
-0.90184,7.2255,1.8879e+06
-0.85084,7.2262,1.8906e+06
-0.017581,7.2269,1.8934e+06
0.83184,7.2277,1.8961e+06
0.91647,7.2284,1.8989e+06
0.1585,7.2291,1.9016e+06
-0.74519,7.2298,1.9044e+06
-0.96376,7.2306,1.9072e+06
-0.29625,7.2313,1.9099e+06
0.64363,7.232,1.9127e+06
0.99176,7.2327,1.9155e+06
0.42807,7.2335,1.9182e+06
-0.52919,7.2342,1.921e+06
-0.99991,7.2349,1.9238e+06
-0.55133,7.2356,1.9265e+06
0.40415,7.2363,1.9293e+06
0.98805,7.2371,1.9321e+06
0.66354,7.2378,1.9349e+06
-0.27102,7.2385,1.9377e+06
-0.95641,7.2392,1.9404e+06
-0.76248,7.2399,1.9432e+06
0.13247,7.2406,1.946e+06
0.90563,7.2414,1.9488e+06
0.84616,7.2421,1.9516e+06
0.0087307,7.2428,1.9544e+06
-0.83672,7.2435,1.9572e+06
-0.9129,7.2442,1.96e+06
-0.14976,7.2449,1.9628e+06
0.75107,7.2457,1.9656e+06
0.96136,7.2464,1.9684e+06
0.28779,7.2471,1.9712e+06
-0.65038,7.2478,1.974e+06
-0.99059,7.2485,1.9768e+06
-0.42006,7.2492,1.9796e+06
0.53667,7.2499,1.9825e+06
0.99999,7.2506,1.9853e+06
0.54392,7.2513,1.9881e+06
-0.41223,7.2521,1.9909e+06
-0.98938,7.2528,1.9937e+06
-0.6569,7.2535,1.9966e+06
0.27953,7.2542,1.9994e+06
0.95896,7.2549,2.0022e+06
0.75672,7.2556,2.0051e+06
-0.14124,7.2563,2.0079e+06
-0.90935,7.257,2.0107e+06
-0.84141,7.2577,2.0136e+06
0.00012058,7.2584,2.0164e+06
0.84154,7.2591,2.0192e+06
0.90925,7.2598,2.0221e+06
0.141,7.2605,2.0249e+06
-0.75688,7.2612,2.0278e+06
-0.95889,7.2619,2.0306e+06
-0.2793,7.2626,2.0335e+06
0.65708,7.2633,2.0363e+06
0.98934,7.264,2.0392e+06
0.41201,7.2647,2.042e+06
-0.54412,7.2654,2.0449e+06
-0.99999,7.2661,2.0478e+06
-0.53647,7.2668,2.0506e+06
0.42028,7.2675,2.0535e+06
0.99062,7.2682,2.0564e+06
0.6502,7.2689,2.0592e+06
-0.28802,7.2696,2.0621e+06
-0.96143,7.2703,2.065e+06
-0.75091,7.271,2.0678e+06
0.15,7.2717,2.0707e+06
0.91299,7.2724,2.0736e+06
0.83659,7.2731,2.0765e+06
-0.0089719,7.2738,2.0794e+06
-0.84628,7.2745,2.0822e+06
-0.90553,7.2752,2.0851e+06
-0.13223,7.2759,2.088e+06
0.76264,7.2766,2.0909e+06
0.95634,7.2772,2.0938e+06
0.27079,7.2779,2.0967e+06
-0.66372,7.2786,2.0996e+06
-0.98801,7.2793,2.1025e+06
-0.40393,7.28,2.1054e+06
0.55153,7.2807,2.1083e+06
0.99991,7.2814,2.1112e+06
0.52898,7.2821,2.1141e+06
-0.42829,7.2828,2.117e+06
-0.99179,7.2834,2.1199e+06
-0.64345,7.2841,2.1228e+06
0.29648,7.2848,2.1258e+06
0.96383,7.2855,2.1287e+06
0.74503,7.2862,2.1316e+06
-0.15874,7.2869,2.1345e+06
-0.91657,7.2876,2.1374e+06
-0.83171,7.2882,2.1404e+06
0.017822,7.2889,2.1433e+06
0.85097,7.2896,2.1462e+06
0.90174,7.2903,2.1492e+06
0.12345,7.291,2.1521e+06
-0.76833,7.2917,2.155e+06
-0.95372,7.2923,2.158e+06
-0.26226,7.293,2.1609e+06
0.67032,7.2937,2.1638e+06
0.98661,7.2944,2.1668e+06
0.39581,7.2951,2.1697e+06
-0.55889,7.2957,2.1727e+06
-0.99975,7.2964,2.1756e+06
-0.52145,7.2971,2.1786e+06
0.43627,7.2978,2.1815e+06
0.99289,7.2984,2.1845e+06
0.63665,7.2991,2.1874e+06
-0.30493,7.2998,2.1904e+06
-0.96615,7.3005,2.1934e+06
-0.7391,7.3011,2.1963e+06
0.16747,7.3018,2.1993e+06
0.92007,7.3025,2.2023e+06
0.82676,7.3032,2.2052e+06
-0.026672,7.3038,2.2082e+06
-0.85558,7.3045,2.2112e+06
-0.89787,7.3052,2.2141e+06
-0.11467,7.3059,2.2171e+06
0.77397,7.3065,2.2201e+06
0.95102,7.3072,2.2231e+06
0.25371,7.3079,2.2261e+06
-0.67686,7.3085,2.229e+06
-0.98513,7.3092,2.232e+06
-0.38767,7.3099,2.235e+06
0.56621,7.3106,2.238e+06
0.99952,7.3112,2.241e+06
0.51388,7.3119,2.244e+06
-0.44422,7.3126,2.247e+06
-0.9939,7.3132,2.25e+06
-0.62979,7.3139,2.253e+06
0.31334,7.3146,2.256e+06
0.96839,7.3152,2.259e+06
0.73311,7.3159,2.262e+06
-0.17619,7.3165,2.265e+06
-0.9235,7.3172,2.268e+06
-0.82175,7.3179,2.271e+06
0.035519,7.3185,2.2741e+06
0.86013,7.3192,2.2771e+06
0.89394,7.3199,2.2801e+06
0.10587,7.3205,2.2831e+06
-0.77954,7.3212,2.2861e+06
-0.94824,7.3218,2.2892e+06
-0.24514,7.3225,2.2922e+06
0.68335,7.3232,2.2952e+06
0.98357,7.3238,2.2983e+06
0.3795,7.3245,2.3013e+06
-0.57348,7.3251,2.3043e+06
-0.9992,7.3258,2.3074e+06
-0.50626,7.3265,2.3104e+06
0.45213,7.3271,2.3134e+06
0.99484,7.3278,2.3165e+06
0.62289,7.3284,2.3195e+06
-0.32174,7.3291,2.3226e+06
-0.97056,7.3297,2.3256e+06
-0.72706,7.3304,2.3287e+06
0.1849,7.3311,2.3317e+06
0.92686,7.3317,2.3348e+06
0.81667,7.3324,2.3378e+06
-0.044363,7.333,2.3409e+06
-0.86461,7.3337,2.344e+06
-0.88994,7.3343,2.347e+06
-0.097062,7.335,2.3501e+06
0.78506,7.3356,2.3532e+06
0.9454,7.3363,2.3562e+06
0.23654,7.3369,2.3593e+06
-0.68979,7.3376,2.3624e+06
-0.98193,7.3382,2.3654e+06
-0.37129,7.3389,2.3685e+06
0.58071,7.3395,2.3716e+06
0.99881,7.3402,2.3747e+06
0.49861,7.3408,2.3778e+06
-0.46001,7.3415,2.3808e+06
-0.9957,7.3421,2.3839e+06
-0.61595,7.3428,2.387e+06
0.3301,7.3434,2.3901e+06
0.97266,7.3441,2.3932e+06
0.72095,7.3447,2.3963e+06
-0.19359,7.3454,2.3994e+06
-0.93015,7.346,2.4025e+06
-0.81153,7.3467,2.4056e+06
0.053204,7.3473,2.4087e+06
0.86903,7.3479,2.4118e+06
0.88587,7.3486,2.4149e+06
0.088249,7.3492,2.418e+06
-0.79051,7.3499,2.4211e+06
-0.94247,7.3505,2.4242e+06
-0.22793,7.3512,2.4274e+06
0.69617,7.3518,2.4305e+06
0.98022,7.3524,2.4336e+06
0.36306,7.3531,2.4367e+06
-0.58789,7.3537,2.4398e+06
-0.99834,7.3544,2.443e+06
-0.49092,7.355,2.4461e+06
0.46785,7.3556,2.4492e+06
0.99648,7.3563,2.4524e+06
0.60895,7.3569,2.4555e+06
-0.33845,7.3576,2.4586e+06
-0.97468,7.3582,2.4618e+06
-0.71479,7.3588,2.4649e+06
0.20227,7.3595,2.468e+06
0.93336,7.3601,2.4712e+06
0.80633,7.3607,2.4743e+06
-0.062041,7.3614,2.4775e+06
-0.87337,7.362,2.4806e+06
-0.88173,7.3626,2.4838e+06
-0.079428,7.3633,2.4869e+06
0.7959,7.3639,2.4901e+06
0.93948,7.3645,2.4932e+06
0.21931,7.3652,2.4964e+06
-0.70249,7.3658,2.4996e+06
-0.97843,7.3664,2.5027e+06
-0.3548,7.3671,2.5059e+06
0.59503,7.3677,2.5091e+06
0.99779,7.3683,2.5122e+06
0.48319,7.369,2.5154e+06
-0.47566,7.3696,2.5186e+06
-0.99718,7.3702,2.5217e+06
-0.6019,7.3709,2.5249e+06
0.34676,7.3715,2.5281e+06
0.97662,7.3721,2.5313e+06
0.70857,7.3727,2.5345e+06
-0.21093,7.3734,2.5376e+06
-0.9365,7.374,2.5408e+06
-0.80106,7.3746,2.544e+06
0.070873,7.3753,2.5472e+06
0.87765,7.3759,2.5504e+06
0.87752,7.3765,2.5536e+06
0.070602,7.3771,2.5568e+06
-0.80122,7.3778,2.56e+06
-0.93641,7.3784,2.5632e+06
-0.21066,7.379,2.5664e+06
0.70877,7.3796,2.5696e+06
0.97656,7.3803,2.5728e+06
0.34651,7.3809,2.576e+06
-0.60212,7.3815,2.5792e+06
-0.99716,7.3821,2.5824e+06
-0.47542,7.3827,2.5857e+06
0.48342,7.3834,2.5889e+06
0.99781,7.384,2.5921e+06
0.59481,7.3846,2.5953e+06
-0.35505,7.3852,2.5985e+06
-0.97848,7.3859,2.6018e+06
-0.7023,7.3865,2.605e+06
0.21957,7.3871,2.6082e+06
0.93957,7.3877,2.6115e+06
0.79573,7.3883,2.6147e+06
-0.079699,7.3889,2.6179e+06
-0.88186,7.3896,2.6212e+06
-0.87324,7.3902,2.6244e+06
